42.052107,-87.848426,park,Google,,,, Cook County, Illinois","147","359","62","81","7577","58","1309","403"
42.051949,-87.850096,school,Google,,,, Cook County, Illinois","147","359","62","81","7577","58","1309","403"
42.0492661,-87.8565101,park,Google,,,, Cook County, Illinois","293","78","266","78","7959","142","1098","652"
42.049364,-87.856611,park,Google,,,, Cook County, Illinois","293","78","266","78","7959","142","1098","652"
42.050531,-87.858373,synagogue,Google,,,, Cook County, Illinois","293","78","266","78","7959","142","1098","652"
42.044018,-87.848896,local_government_office,Google,,,, Cook County, Illinois","147","359","62","81","7577","58","1309","403"
42.044018,-87.848896,local_government_office,Google,,,, Cook County, Illinois","147","359","62","81","7577","58","1309","403"
42.043918,-87.850898,school,Google,,,, Cook County, Illinois","147","359","62","81","7577","58","1309","403"
42.039944,-87.845255,school,Google,,,, Cook County, Illinois","155","173","96","80","7780","115","1599","819"
42.039521,-87.848096,hospital,Google,,,, Cook County, Illinois","232","170","107","89","6274","162","990","568"
42.046391,-87.857997,local_government_office,Google,,,, Cook County, Illinois","293","78","266","78","7959","142","1098","652"
42.045989,-87.858794,school,Google,,,, Cook County, Illinois","293","78","266","78","7959","142","1098","652"
42.0396,-87.8589,school,Google,,,, Cook County, Illinois","293","78","266","78","7959","142","1098","652"
42.039226,-87.859394,school,Google,,,, Cook County, Illinois","232","170","107","89","6274","162","990","568"
42.027426,-87.832497,school,Google,,,, Cook County, Illinois","174","74","55","94","3913","128","889","139"
42.033636,-87.842418,school,Google,,,, Cook County, Illinois","232","170","107","89","6274","162","990","568"
42.03441,-87.845813,park,Google,,,, Cook County, Illinois","232","170","107","89","6274","162","990","568"
42.031651,-87.840918,school,Google,,,, Cook County, Illinois","232","170","107","89","6274","162","990","568"
42.02579,-87.83174,school,Google,,,, Cook County, Illinois","174","74","55","94","3913","128","889","139"
42.027715,-87.838537,park,Google,,,, Cook County, Illinois","232","170","107","89","6274","162","990","568"
42.0286714,-87.8466877,park,Google,,,, Cook County, Illinois","232","170","107","89","6274","162","990","568"
42.0343792,-87.8459202,park,Google,,,, Cook County, Illinois","232","170","107","89","6274","162","990","568"
42.036696,-87.850898,school,Google,,,, Cook County, Illinois","232","170","107","89","6274","162","990","568"
42.028796,-87.846612,park,Google,,,, Cook County, Illinois","232","170","107","89","6274","162","990","568"
42.037454,-87.853798,school,Google,,,, Cook County, Illinois","232","170","107","89","6274","162","990","568"
42.0300919,-87.8565101,park,Google,,,, Cook County, Illinois","232","170","107","89","6274","162","990","568"
42.031696,-87.857565,school,Google,,,, Cook County, Illinois","232","170","107","89","6274","162","990","568"
42.029952,-87.85642,park,Google,,,, Cook County, Illinois","232","170","107","89","6274","162","990","568"
42.025603,-87.852143,school,Google,,,, Cook County, Illinois","232","170","107","89","6274","162","990","568"
42.024366,-87.850571,hospital,Google,,,, Cook County, Illinois","221","102","199","137","5136","104","757","293"
42.024752,-87.85312,school,Google,,,, Cook County, Illinois","221","102","199","137","5136","104","757","293"
42.024752,-87.85312,school,Google,,,, Cook County, Illinois","221","102","199","137","5136","104","757","293"
42.0268319,-87.8641824,park,Google,,,, Cook County, Illinois","33","73","102","45","4124","33","736","203"
42.054272,-87.865916,hospital,Google,,,, Cook County, Illinois","66","78","76","117","4460","163","819","1047"
42.0488249,-87.8757622,park,Google,,,, Cook County, Illinois","133","120","56","56","4341","66","694","164"
42.0531724,-87.8838174,park,Google,,,, Cook County, Illinois","133","120","56","56","4341","66","694","164"
42.043278,-87.863394,school,Google,,,, Cook County, Illinois","293","78","266","78","7959","142","1098","652"
42.043301,-87.871652,local_government_office,Google,,,, Cook County, Illinois","33","73","102","45","4124","33","736","203"
42.0343464,-87.8690919,park,Google,,,, Cook County, Illinois","33","73","102","45","4124","33","736","203"
42.043848,-87.879201,hospital,Google,,,, Cook County, Illinois","33","73","102","45","4124","33","736","203"
42.043534,-87.879992,school,Google,,,, Cook County, Illinois","33","73","102","45","4124","33","736","203"
42.044033,-87.873026,local_government_office,Google,,,, Cook County, Illinois","33","73","102","45","4124","33","736","203"
42.043846,-87.879202,hospital,Google,,,, Cook County, Illinois","33","73","102","45","4124","33","736","203"
42.0369114,-87.874001,park,Google,,,, Cook County, Illinois","33","73","102","45","4124","33","736","203"
42.038712,-87.877783,school,Google,,,, Cook County, Illinois","33","73","102","45","4124","33","736","203"
42.05326,-87.883965,park,Google,,,, Cook County, Illinois","133","120","56","56","4341","66","694","164"
42.056508,-87.89002,hospital,Google,,,, Cook County, Illinois","66","78","76","117","4460","163","819","1047"
42.056112,-87.888768,hospital,Google,,,, Cook County, Illinois","66","78","76","117","4460","163","819","1047"
42.05309,-87.89011,local_government_office,Google,,,, Cook County, Illinois","133","120","56","56","4341","66","694","164"
42.0488212,-87.891025,park,Google,,,, Cook County, Illinois","59","0","49","55","4460","9","427","473"
42.049194,-87.889667,school,Google,,,, Cook County, Illinois","59","0","49","55","4460","9","427","473"
42.048865,-87.891003,park,Google,,,, Cook County, Illinois","59","0","49","55","4460","9","427","473"
42.050287,-87.894448,school,Google,,,, Cook County, Illinois","133","120","56","56","4341","66","694","164"
42.046485,-87.882614,library,Google,,,, Cook County, Illinois","133","120","56","56","4341","66","694","164"
42.044196,-87.881177,school,Google,,,, Cook County, Illinois","33","73","102","45","4124","33","736","203"
42.043891,-87.884553,school,Google,,,, Cook County, Illinois","33","73","102","45","4124","33","736","203"
42.044337,-87.886102,hospital,Google,,,, Cook County, Illinois","59","0","49","55","4460","9","427","473"
42.0357874,-87.8801365,park,Google,,,, Cook County, Illinois","33","73","102","45","4124","33","736","203"
42.0063776,-87.8623411,park,Google,,,, Cook County, Illinois","58","36","101","102","3433","79","678","203"
42.040841,-87.887204,library,Google,,,, Cook County, Illinois","21","32","118","25","4508","73","886","356"
42.039584,-87.887093,library,Google,,,, Cook County, Illinois","21","32","118","25","4508","73","886","356"
42.042315,-87.888375,local_government_office,Google,,,, Cook County, Illinois","59","0","49","55","4460","9","427","473"
42.042315,-87.888375,local_government_office,Google,,,, Cook County, Illinois","59","0","49","55","4460","9","427","473"
42.042315,-87.888375,local_government_office,Google,,,, Cook County, Illinois","59","0","49","55","4460","9","427","473"
42.042315,-87.888375,local_government_office,Google,,,, Cook County, Illinois","59","0","49","55","4460","9","427","473"
42.042315,-87.888375,local_government_office,Google,,,, Cook County, Illinois","59","0","49","55","4460","9","427","473"
42.042315,-87.888375,local_government_office,Google,,,, Cook County, Illinois","59","0","49","55","4460","9","427","473"
42.042315,-87.888375,local_government_office,Google,,,, Cook County, Illinois","59","0","49","55","4460","9","427","473"
42.042315,-87.888375,local_government_office,Google,,,, Cook County, Illinois","59","0","49","55","4460","9","427","473"
42.042315,-87.888375,local_government_office,Google,,,, Cook County, Illinois","59","0","49","55","4460","9","427","473"
42.040422,-87.888477,library,Google,,,, Cook County, Illinois","21","32","118","25","4508","73","886","356"
42.040332,-87.889099,park,Google,,,, Cook County, Illinois","21","32","118","25","4508","73","886","356"
42.039397,-87.888452,school,Google,,,, Cook County, Illinois","21","32","118","25","4508","73","886","356"
42.040759,-87.894959,park,Google,,,, Cook County, Illinois","21","32","118","25","4508","73","886","356"
42.03396,-87.868843,park,Google,,,, Cook County, Illinois","33","73","102","45","4124","33","736","203"
42.0275755,-87.8709329,park,Google,,,, Cook County, Illinois","33","73","102","45","4124","33","736","203"
42.028172,-87.862739,park,Google,,,, Cook County, Illinois","33","73","102","45","4124","33","736","203"
42.03752,-87.874192,park,Google,,,, Cook County, Illinois","33","73","102","45","4124","33","736","203"
42.033318,-87.876914,park,Google,,,, Cook County, Illinois","33","73","102","45","4124","33","736","203"
42.028342,-87.870904,park,Google,,,, Cook County, Illinois","33","73","102","45","4124","33","736","203"
42.032137,-87.875075,park,Google,,,, Cook County, Illinois","33","73","102","45","4124","33","736","203"
42.020151,-87.8709329,park,Google,,,, Cook County, Illinois","83","54","42","6","2348","0","294","78"
42.026322,-87.863576,park,Google,,,, Cook County, Illinois","33","73","102","45","4124","33","736","203"
42.019715,-87.870513,park,Google,,,, Cook County, Illinois","83","54","42","6","2348","0","294","78"
42.021452,-87.87927,park,Google,,,, Cook County, Illinois","121","62","147","20","4417","38","958","392"
42.03603,-87.880034,park,Google,,,, Cook County, Illinois","33","73","102","45","4124","33","736","203"
42.036892,-87.885655,park,Google,,,, Cook County, Illinois","21","32","118","25","4508","73","886","356"
42.037482,-87.886319,school,Google,,,, Cook County, Illinois","21","32","118","25","4508","73","886","356"
42.030439,-87.884768,park,Google,,,, Cook County, Illinois","66","71","47","61","2414","46","493","314"
42.038111,-87.890988,school,Google,,,, Cook County, Illinois","21","32","118","25","4508","73","886","356"
42.035998,-87.891676,local_government_office,Google,,,, Cook County, Illinois","21","32","118","25","4508","73","886","356"
42.025846,-87.882323,park,Google,,,, Cook County, Illinois","66","71","47","61","2414","46","493","314"
42.024208,-87.882361,school,Google,,,, Cook County, Illinois","121","62","147","20","4417","38","958","392"
42.024057,-87.88338,school,Google,,,, Cook County, Illinois","121","62","147","20","4417","38","958","392"
42.026994,-87.886459,park,Google,,,, Cook County, Illinois","66","71","47","61","2414","46","493","314"
42.0176435,-87.8859645,park,Google,,,, Cook County, Illinois","121","62","147","20","4417","38","958","392"
42.020495,-87.885861,school,Google,,,, Cook County, Illinois","121","62","147","20","4417","38","958","392"
42.023993,-87.889646,school,Google,,,, Cook County, Illinois","121","62","147","20","4417","38","958","392"
42.018825,-87.891938,school,Google,,,, Cook County, Illinois","60","35","94","35","2357","37","306","221"
42.018512,-87.890021,school,Google,,,, Cook County, Illinois","60","35","94","35","2357","37","306","221"
42.090583,-87.898679,school,Google,,,, Cook County, Illinois","146","97","213","36","7075","55","999","191"
42.09085,-87.89944,school,Google,,,, Cook County, Illinois","146","97","213","36","7075","55","999","191"
42.0901702,-87.9126409,park,Google,,,, Cook County, Illinois","146","97","213","36","7075","55","999","191"
42.089713,-87.911573,park,Google,,,, Cook County, Illinois","146","97","213","36","7075","55","999","191"
42.083189,-87.908957,school,Google,,,, Cook County, Illinois","249","260","299","214","6864","115","828","323"
42.083639,-87.908679,school,Google,,,, Cook County, Illinois","249","260","299","214","6864","115","828","323"
42.0807,-87.905541,school,Google,,,, Cook County, Illinois","249","260","299","214","6864","115","828","323"
42.080703,-87.906176,school,Google,,,, Cook County, Illinois","249","260","299","214","6864","115","828","323"
42.095072,-87.915442,local_government_office,Google,,,, Cook County, Illinois","146","97","213","36","7075","55","999","191"
42.095135,-87.923926,park,Google,,,, Cook County, Illinois","146","97","213","36","7075","55","999","191"
42.095135,-87.923926,park,Google,,,, Cook County, Illinois","146","97","213","36","7075","55","999","191"
42.087249,-87.926735,school,Google,,,, Cook County, Illinois","249","260","299","214","6864","115","828","323"
42.086733,-87.926985,school,Google,,,, Cook County, Illinois","249","260","299","214","6864","115","828","323"
42.084733,-87.917503,school,Google,,,, Cook County, Illinois","249","260","299","214","6864","115","828","323"
42.084372,-87.929832,park,Google,,,, Cook County, Illinois","249","260","299","214","6864","115","828","323"
42.0753546,-87.9307227,park,Google,,,, Cook County, Illinois","228","152","239","100","6414","119","763","103"
42.07326,-87.900429,school,Google,,,, Cook County, Illinois","230","159","85","93","5004","55","871","198"
42.069276,-87.903375,park,Google,,,, Cook County, Illinois","230","159","85","93","5004","55","871","198"
42.069749,-87.91315,hospital,Google,,,, Cook County, Illinois","230","159","85","93","5004","55","871","198"
42.071104,-87.913161,park,Google,,,, Cook County, Illinois","230","159","85","93","5004","55","871","198"
